17831,30
17832,50
17833,60
17834,50
17835,50
17836,50
17837,50
17838,50
17839,60
17840,60
17841,60
17842,60
17843,60
17844,60
17845,60
17846,50
17847,60
17848,60
17849,60
17850,40
17851,60
17852,50
17853,40
17854,40
17855,60
17856,50
17857,40
17858,60
17859,60
17860,60
17861,50
17862,50
17863,50
17864,30
17865,60
17866,60
17867,50
17868,30
17869,50
17870,40
17871,30
17872,50
17873,60
17874,50
17875,50
17876,40
17877,50
17878,60
17879,60
17880,40
17881,50
17882,60
17883,60
17884,60
17885,50
17886,60
17887,40
17888,60
17889,50
17890,60
17891,60
17892,50
17893,50
17894,50
17895,30
17896,40
17897,40
17898,50
17899,50
17900,60
17901,30
17902,60
17903,50
17904,30
17905,40
17906,50
17907,50
17908,50
17909,50
17910,50
17911,40
17912,50
17913,50
17914,30
17915,50
17916,50
17917,20
17918,30
17919,50
17920,60
17921,50
17922,60
17923,10
17924,60
17925,60
17926,50
17927,40
17928,60
17929,60
17930,50
17931,50
17932,60
17933,50
17934,40
17935,50
17936,60
17937,30
17938,60
17939,50
17940,50
17941,60
17942,60
17943,50
17944,60
17945,50
17946,20
17947,30
17948,70
17949,40
17950,60
17951,40
17952,60
17953,60
17954,60
17955,60
17956,50
17957,50
17958,40
17959,60
17960,70
17961,60
17962,50
17963,50
17964,60
17965,60
17966,60
17967,60
17968,60
17969,60
17970,40
17971,60
17972,60
17973,50
17974,40
17975,30
17976,50
17977,
17978,60
17979,60
17980,50
